ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2021-11-14,Princeton,,Boston University,REG (Non-Conf),W 69-40,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
2,2,5,2021-11-23,Princeton,@,Temple,REG (Non-Conf),W 59-41,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
3,3,6,2021-11-28,Princeton,,Maine,REG (Non-Conf),W 82-43,,5,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,0,0,0,0,0,1,0,2,0.3,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
4,4,12,2022-01-02,Princeton,,Harvard,REG (Conf),W 68-50,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
5,5,13,2022-01-08,Princeton,@,Cornell,REG (Conf),W 65-41,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
6,6,15,2022-01-15,Princeton,@,Brown,REG (Conf),W 72-39,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
7,7,16,2022-01-17,Princeton,@,Pennsylvania,REG (Conf),W 70-50,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
8,8,17,2022-01-22,Princeton,,Dartmouth,REG (Conf),W 78-35,,8,1,2,.500,1,2,.500,0,0,,.750,0,0,,3,1,4,1,0,0,2,0,3,3.1,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
9,9,19,2022-02-04,Princeton,,Cornell,REG (Conf),W 75-37,,8,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
10,10,21,2022-02-12,Princeton,@,Dartmouth,REG (Conf),W 70-48,,5,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,1,0,0,1,3,3.3,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
11,11,22,2022-02-18,Princeton,,Brown,REG (Conf),W 88-42,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,0.6,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
12,12,23,2022-02-19,Princeton,,Yale,REG (Conf),W 74-36,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
13,13,25,2022-03-04,Princeton,,Pennsylvania,REG (Conf),W 69-43,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
14,14,26,2022-03-06,Princeton,@,Harvard,REG (Conf),W 73-53,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Amelia Osgood,https://www.sports-reference.com/cbb/players/amelia-osgood-1.html,princeton,2021-22
