player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/bella-earle-1.html,Bella Earle,abilene-christian,2023-24,G,30,30,1051,18.1,.516,.553,.278,394,7.1,19.7,13.2,22.3,1.8,0.9,22.2,20.9,2.4,1.2,3.6,.136,1.7,-1.1,0.6
https://www.sports-reference.com/cbb/players/payton-hull-1.html,Payton Hull,abilene-christian,2023-24,G,30,27,865,21.8,.558,.614,.205,399,4.4,9.2,6.7,16.5,3.3,1.2,18.5,27.4,2.6,0.9,3.5,.162,3.1,-0.9,2.2
https://www.sports-reference.com/cbb/players/addison-martin-1.html,Addison Martin,abilene-christian,2023-24,F,25,24,731,18.2,.481,.020,.331,274,8.7,10.2,9.4,12.9,1.6,1.5,11.4,21.4,1.9,0.5,2.4,.134,1.3,-1.6,-0.3
https://www.sports-reference.com/cbb/players/emma-troxell-1.html,Emma Troxell,abilene-christian,2023-24,F,30,0,579,15.4,.550,.472,.276,156,6.5,14.7,10.5,10.2,2.6,0.6,17.3,14.5,1.2,0.6,1.8,.127,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/aspen-thornton-1.html,Aspen Thornton,abilene-christian,2023-24,G,17,17,525,15.9,.519,.434,.484,192,2.7,7.1,4.9,12.8,2.7,0.4,18.0,21.9,1.1,0.4,1.6,.119,-1.0,-2.1,-3.1
https://www.sports-reference.com/cbb/players/clare-traeger-1.html,Clare Traeger,abilene-christian,2023-24,G,30,25,512,11.1,.416,.486,.176,138,9.2,18.0,13.5,10.3,1.9,0.7,19.0,17.9,0.3,0.6,0.9,.068,-2.2,-1.8,-4.0
https://www.sports-reference.com/cbb/players/zoe-jackson-1.html,Zoe Jackson,abilene-christian,2023-24,G,28,12,464,11.1,.507,.646,.230,126,2.6,11.1,6.7,15.1,1.7,0.2,22.3,16.8,0.6,0.3,0.9,.077,-1.8,-1.8,-3.6
https://www.sports-reference.com/cbb/players/claire-graham-1.html,Claire Graham,abilene-christian,2023-24,G,30,3,379,9.8,.466,.702,.032,85,2.6,14.5,8.4,9.6,2.3,0.0,17.3,14.7,0.3,0.4,0.7,.074,-3.5,-0.6,-4.1
https://www.sports-reference.com/cbb/players/meredith-mayes-1.html,Meredith Mayes,abilene-christian,2023-24,C,30,5,371,25.1,.595,.036,.548,138,13.3,15.7,14.5,19.4,2.0,4.9,17.2,16.6,1.4,0.5,1.8,.198,3.2,0.3,3.5
https://www.sports-reference.com/cbb/players/gracy-wernli-1.html,Gracy Wernli,abilene-christian,2023-24,G,28,1,330,16.6,.565,.796,.398,114,2.3,5.7,3.9,9.5,1.6,0.7,11.9,18.3,1.1,0.2,1.3,.152,1.9,-1.5,0.4
https://www.sports-reference.com/cbb/players/kenadi-rising-1.html,Kenadi Rising,abilene-christian,2023-24,F,23,5,164,2.7,.428,.639,.083,32,3.3,14.2,8.6,8.1,1.4,0.0,32.5,16.3,-0.2,0.1,0.0,-0.011,-6.3,-1.6,-7.9
https://www.sports-reference.com/cbb/players/brooke-jessen-1.html,Brooke Jessen,abilene-christian,2023-24,F,10,1,45,8.2,.183,.111,.444,7,12.2,15.6,13.8,11.4,2.5,0.0,0.0,11.7,0.0,0.0,0.1,.046,-2.9,-1.2,-4.1
https://www.sports-reference.com/cbb/players/yle-exposito-perez-1.html,Yle Exposito Perez,abilene-christian,2023-24,G,9,0,31,8.0,.470,.308,.308,12,3.5,18.8,11.0,7.2,0.0,0.0,21.2,29.4,0.0,0.0,0.0,.039,-9.4,-4.7,-14.0
https://www.sports-reference.com/cbb/players/tristin-keller-1.html,Tristin Keller,abilene-christian,2023-24,G,12,0,27,8.8,.500,1.000,.000,3,0.0,17.3,8.4,13.0,2.1,0.0,25.0,7.1,0.0,0.0,0.0,.070,-5.7,-3.3,-9.0
