ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Hartford,@,Sacred Heart,REG (Non-Conf),L 34-72,*,33,2,3,.667,0,0,,2,3,.667,.667,0,2,.000,0,1,1,2,2,0,2,2,4,2.8,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
2,2,2,2022-11-12,Hartford,,LIU,REG (Non-Conf),L 54-70,*,19,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,2,2,4,0,1,1,2,3,1,0.4,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
3,3,3,2022-11-14,Hartford,@,Quinnipiac,REG (Non-Conf),L 30-85,*,23,0,6,.000,0,3,.000,0,3,.000,.000,2,4,.500,1,2,3,0,1,0,1,3,2,-2.9,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
4,4,4,2022-11-19,Hartford,@,Boston University,REG (Non-Conf),L 45-73,*,24,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,2,2,0,0,0,0,1,2,-0.2,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
5,5,5,2022-11-21,Hartford,@,Stonehill,REG (Non-Conf),L 35-62,*,15,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,2,2,0,2,0,0,2,2,3.5,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
6,6,6,2022-11-25,Hartford,@,Providence,REG (Non-Conf),L 30-60,,21,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,0,4,4,1,0,0,0,3,2,-1.1,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
7,7,7,2022-11-26,Hartford,N,Bryant,REG (Non-Conf),L 46-74,,21,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,0,1,1,1,2,0,4,2,2,-2.9,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
8,8,8,2022-11-27,Hartford,N,Weber State,REG (Non-Conf),L 44-71,,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
9,9,9,2022-12-03,Hartford,@,Brown,REG (Non-Conf),L 52-68,,21,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,0,0,0,0,0,0,2,1,6,0.9,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
10,10,10,2022-12-05,Hartford,,Cornell,REG (Non-Conf),L 38-89,,23,1,3,.333,1,1,1.000,0,2,.000,.500,2,2,1.000,0,2,2,2,1,0,4,2,5,1.5,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
11,11,11,2022-12-07,Hartford,@,Rhode Island,REG (Non-Conf),L 34-88,,22,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,1,1,0,0,0,1,1,1,-1.2,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
12,12,12,2022-12-18,Hartford,,Central Connecticut State,REG (Non-Conf),L 55-69,*,27,1,7,.143,0,1,.000,1,6,.167,.143,0,0,,0,4,4,3,1,0,2,4,2,-1.8,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
13,13,13,2022-12-20,Hartford,@,Binghamton,REG (Non-Conf),L 34-70,*,20,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,2,2,1,0,0,2,0,0,-2.8,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
14,14,14,2022-12-22,Hartford,,UMBC,REG (Non-Conf),L 52-76,*,22,0,0,,0,0,,0,0,,,0,0,,1,2,3,2,1,0,3,4,0,-0.9,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
15,15,15,2022-12-30,Hartford,@,Saint Francis (PA),REG (Non-Conf),L 36-46,,20,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,1,0,1,0,0,-0.8,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
16,16,16,2023-01-02,Hartford,@,La Salle,REG (Non-Conf),L 30-77,,17,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,0,1,0,1,3,0,-2.0,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
17,17,17,2023-01-10,Hartford,@,Pennsylvania,REG (Non-Conf),L 30-76,,17,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,1,0,0,0,1,0,-0.5,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
18,18,18,2023-01-12,Hartford,@,Princeton,REG (Non-Conf),L 37-84,,16,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,2,1,0,1,0,0,0.0,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
19,19,19,2023-01-21,Hartford,@,Merrimack,REG (Non-Conf),L 66-79,,19,0,1,.000,0,1,.000,0,0,,.000,4,4,1.000,1,0,1,2,1,0,1,4,4,3.8,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
20,20,20,2023-01-24,Hartford,@,Bryant,REG (Non-Conf),L 52-75,,13,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,3,3,1,1,0,0,0,2,2.2,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
21,21,21,2023-01-28,Hartford,,Chicago State,REG (Non-Conf),L 59-76,,26,3,8,.375,2,5,.400,1,3,.333,.500,0,0,,0,2,2,2,1,0,1,3,8,4.4,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
22,22,22,2023-01-29,Hartford,,Chicago State,REG (Non-Conf),L 49-57,,19,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-3.6,Lanae Johnson-Kleinpeter,https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,hartford,2022-23
