ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2021-11-14,UC Santa Barbara,@,Northwestern,REG (Non-Conf),L 46-72,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
2,2,5,2021-11-27,UC Santa Barbara,@,St. Mary's (CA),REG (Non-Conf),L 45-68,,10,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,0,0,0,3,1,1,1,2,2.6,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
3,3,7,2021-12-12,UC Santa Barbara,,Bethesda CA,REG (Non-Conf),W 117-28,,20,4,8,.500,1,4,.250,3,4,.750,.563,0,0,,0,3,3,8,4,1,0,1,9,15.8,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
4,4,9,2021-12-21,UC Santa Barbara,@,San Jose State,REG (Non-Conf),W 81-51,,7,0,0,,0,0,,0,0,,,0,0,,1,1,2,4,1,0,2,2,0,2.0,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
5,5,10,2022-01-06,UC Santa Barbara,@,Cal Poly,REG (Conf),W 63-42,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
6,6,13,2022-01-20,UC Santa Barbara,@,UC Davis,REG (Conf),L 49-61,,9,2,3,.667,2,2,1.000,0,1,.000,1.000,0,0,,0,1,1,0,0,0,1,3,6,2.8,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
7,7,15,2022-01-25,UC Santa Barbara,,Cal State Northridge,REG (Conf),W 61-54,,5,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,1,0,1,0,1,0.6,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
8,8,16,2022-01-27,UC Santa Barbara,,Hawaii,REG (Conf),W 65-51,,3,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
9,9,17,2022-02-03,UC Santa Barbara,@,UC Irvine,REG (Conf),L 31-58,,8,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
10,10,19,2022-02-10,UC Santa Barbara,,Cal State Bakersfield,REG (Conf),W 59-47,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
11,11,20,2022-02-12,UC Santa Barbara,,Cal Poly,REG (Conf),W 73-40,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,3,0,0,2,0,0,0.4,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
12,12,22,2022-02-19,UC Santa Barbara,@,Long Beach State,REG (Conf),L 62-65,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Callie Cooper,https://www.sports-reference.com/cbb/players/callie-cooper-1.html,california-santa-barbara,2021-22
