ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Portland,,Willamette,REG (Non-Conf),W 92-56,,5,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,1,0,2,0.0,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
2,2,2,2022-11-09,Portland,,Hawaii,REG (Non-Conf),W 70-54,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
3,3,3,2022-11-13,Portland,,Stanford,REG (Non-Conf),L 47-87,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
4,4,7,2022-11-26,Portland,N,Northeastern,REG (Non-Conf),W 67-41,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,1,0,3,1,0,-3.1,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
5,5,8,2022-11-30,Portland,,Evergreen St.,REG (Non-Conf),W 87-35,,13,0,2,.000,0,1,.000,0,1,.000,.000,3,4,.750,0,3,3,1,0,0,1,2,3,1.0,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
6,6,9,2022-12-03,Portland,@,Oregon,REG (Non-Conf),L 51-90,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
7,7,13,2022-12-19,Portland,,Brigham Young,REG (Conf),W 67-45,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
8,8,14,2022-12-29,Portland,@,Loyola Marymount,REG (Conf),W 70-61,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
9,9,17,2023-01-07,Portland,,San Francisco,REG (Conf),W 77-46,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
10,10,19,2023-01-19,Portland,@,St. Mary's (CA),REG (Conf),W 64-41,,4,2,2,1.000,2,2,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,2,6,4.6,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
11,11,20,2023-01-21,Portland,@,Pacific,REG (Conf),W 81-67,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
12,12,22,2023-01-28,Portland,,Loyola Marymount,REG (Conf),W 58-39,,2,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
13,13,26,2023-02-16,Portland,,St. Mary's (CA),REG (Conf),W 77-66,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
14,14,28,2023-02-25,Portland,@,San Diego,REG (Conf),L 58-74,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
15,15,29,2023-02-27,Portland,@,Brigham Young,REG (Conf),W 61-49,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
16,16,32,2023-03-18,Portland,N,Oklahoma,ROUND-64,L 63-85,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chance Bucher,https://www.sports-reference.com/cbb/players/chance-bucher-1.html,portland,2022-23
