ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Texas A&M,,Texas A&M–Corpus Christi,REG (Non-Conf),L 56-62,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,1,0,0,0,0,1.3,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
2,2,2,2024-11-07,Texas A&M,,UTSA,REG (Non-Conf),W 55-51,,16,1,3,.333,1,1,1.000,0,2,.000,.500,2,2,1.000,1,1,2,2,0,0,1,2,5,3.9,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
3,3,3,2024-11-10,Texas A&M,,Western Michigan,REG (Non-Conf),W 86-38,,20,6,9,.667,1,3,.333,5,6,.833,.722,0,2,.000,0,3,3,4,1,0,2,2,13,10.2,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
4,4,4,2024-11-15,Texas A&M,@,West Virginia,REG (Non-Conf),L 62-83,,17,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,0,1,1,0,1,0,2,4,6,2.4,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
5,5,5,2024-11-17,Texas A&M,,Northwestern State,REG (Non-Conf),W 75-54,,21,1,5,.200,0,1,.000,1,4,.250,.200,1,2,.500,1,2,3,3,1,0,0,1,3,3.5,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
6,6,6,2024-11-23,Texas A&M,N,Villanova,REG (Non-Conf),L 57-65,,25,4,9,.444,2,4,.500,2,5,.400,.556,0,1,.000,0,5,5,0,1,2,1,2,10,7.0,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
7,7,7,2024-11-24,Texas A&M,N,Ball State,REG (Non-Conf),L 62-75,,8,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
8,8,8,2024-11-25,Texas A&M,N,Southern Mississippi,REG (Non-Conf),W 79-57,,22,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,0,2,2,1,1,0,1,3,4,1.4,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
9,9,9,2024-12-04,Texas A&M,,Syracuse,REG (Non-Conf),W 57-45,,18,6,9,.667,2,3,.667,4,6,.667,.778,0,0,,0,5,5,1,2,0,2,2,14,11.5,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
10,10,10,2024-12-08,Texas A&M,,Kansas State,REG (Non-Conf),L 50-89,,15,1,5,.200,1,2,.500,0,3,.000,.300,1,2,.500,0,2,2,1,1,0,2,1,4,0.4,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
11,11,11,2024-12-16,Texas A&M,,Texas Southern,REG (Non-Conf),W 85-60,,17,0,3,.000,0,1,.000,0,2,.000,.000,1,2,.500,0,1,1,1,2,1,4,2,1,-2.6,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
12,12,12,2024-12-19,Texas A&M,,Mississippi Valley State,REG (Non-Conf),W 96-54,,26,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,4,5,2,1,0,1,0,2,2.2,Taliyah Parker,https://www.sports-reference.com/cbb/players/taliyah-parker-1.html,texas-am,2024-25
