ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2022-11-07,Maryland Eastern Shore,@,Miami (FL),REG (Non-Conf),L 51-83,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Asia Pearly,https://www.sports-reference.com/cbb/players/asia-pearly-1.html,maryland-eastern-shore,2022-23
2,17,2,2022-11-10,Maryland Eastern Shore,@,George Washington,REG (Non-Conf),L 50-65,,7,0,0,,0,0,,0,0,,,2,2,1.000,0,1,1,0,1,0,0,1,2,2.9,Asia Pearly,https://www.sports-reference.com/cbb/players/asia-pearly-1.html,maryland-eastern-shore,2022-23
3,18,3,2022-11-12,Maryland Eastern Shore,,Washington Col.,REG (Non-Conf),W 76-50,,8,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,1,0,0,0,2,2.3,Asia Pearly,https://www.sports-reference.com/cbb/players/asia-pearly-1.html,maryland-eastern-shore,2022-23
4,19,4,2022-11-16,Maryland Eastern Shore,,Wagner,REG (Non-Conf),L 60-72,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Asia Pearly,https://www.sports-reference.com/cbb/players/asia-pearly-1.html,maryland-eastern-shore,2022-23
5,20,7,2022-11-27,Maryland Eastern Shore,@,Fairleigh Dickinson,REG (Non-Conf),L 41-82,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Asia Pearly,https://www.sports-reference.com/cbb/players/asia-pearly-1.html,maryland-eastern-shore,2022-23
6,21,8,2022-11-29,Maryland Eastern Shore,,Virginia Union,REG (Non-Conf),W 76-60,,3,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Asia Pearly,https://www.sports-reference.com/cbb/players/asia-pearly-1.html,maryland-eastern-shore,2022-23
7,22,11,2022-12-06,Maryland Eastern Shore,@,East Carolina,REG (Non-Conf),L 41-67,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Asia Pearly,https://www.sports-reference.com/cbb/players/asia-pearly-1.html,maryland-eastern-shore,2022-23
8,23,14,2022-12-30,Maryland Eastern Shore,,Bryn Athyn,REG (Non-Conf),W 100-30,,7,4,5,.800,0,0,,4,5,.800,.800,0,0,,0,3,3,0,1,0,0,0,8,8.0,Asia Pearly,https://www.sports-reference.com/cbb/players/asia-pearly-1.html,maryland-eastern-shore,2022-23
9,24,23,2023-02-13,Maryland Eastern Shore,@,Howard,REG (Conf),L 59-80,,4,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Asia Pearly,https://www.sports-reference.com/cbb/players/asia-pearly-1.html,maryland-eastern-shore,2022-23
10,25,24,2023-02-18,Maryland Eastern Shore,,South Carolina State,REG (Conf),W 76-34,,7,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,1,1,2,2,-0.1,Asia Pearly,https://www.sports-reference.com/cbb/players/asia-pearly-1.html,maryland-eastern-shore,2022-23
